time_s,timestamp,cstr.T_R_C,cstr.T_J_C,cstr.C_A,cstr.F_feed,cstr.F_cool,cstr.T_feed_C,cstr.T_cool_in_C,cstr.P_R,cstr.conversion,column.x_D,column.x_B_A,column.purity_B,column.T_top_C,column.T_bot_C,column.RR,column.F_vap_kgh,column.Q_reb_kW,column.P_top_bar,column.P_bot_bar
27180.0,2026-04-01T07:33:00,78.83575329133672,58.30831085302279,160.86519726904416,2.0024419996096143,0.2963745622387594,69.8733848137578,14.855582235467814,1.9868841150001582,0.831467215098521,0.9984314713556931,0.009244118719024167,98.97982296516169,69.84266011065348,117.8662677081106,5.5,2025.672396503325,241.18155054766748,1.0326650999393112,1.1323541273294428
27240.0,2026-04-01T07:34:00,78.98889218164035,58.40533240083961,157.6316410696947,1.9877037246259122,0.29550186142341556,70.06113724234159,15.036138231062733,2.001147524186313,0.847977757317822,0.9992431445210856,0.009468726841331937,98.99849323600621,69.67496070094897,117.59131149108597,5.5,1987.231801120429,238.17451353837063,1.0234617542287126,1.1523979912092523
27300.0,2026-04-01T07:35:00,78.97573401867217,58.35600004040323,160.11879958604217,2.015019438303164,0.30161449109990845,69.936481247538,15.04863777468541,1.9968395835096122,0.8330596731470892,0.9932295528349439,0.01067744174447708,99.0762069121262,69.85547491008735,117.40843528212315,5.5,2014.0836556552938,243.78753703035233,1.0229894146492218,1.1536036573851234
27360.0,2026-04-01T07:36:00,78.76827916938844,58.77425325418022,158.55318509470357,1.9888012917089881,0.30363584419021394,69.9575035183666,14.945085330225593,2.028002011006985,0.8359297769369607,1.003112349413276,0.010338877220446118,98.94190092768524,70.04481010903991,117.53725217521053,5.5,1986.024498115885,233.43262565944926,1.0201771911498827,1.1600768844977707
27420.0,2026-04-01T07:37:00,78.92204608878453,58.35855505498408,163.8208497700307,2.013314611839137,0.30253882301288265,70.00918643196714,15.15846245552969,2.0401517316480935,0.8249681786305006,0.99486610195322,0.00972642961639723,98.97277916209023,70.35149725935953,117.57237794828598,5.5,1912.0957898540673,240.6889595949535,1.0267466581820175,1.1582194155824417
27480.0,2026-04-01T07:38:00,78.6750271706864,58.466471607600894,165.51321384003546,2.0431051453543736,0.303475328074205,70.09156735709578,14.883905428467946,1.9770855562199314,0.8367339143865603,0.9960832808304654,0.008045801552364621,98.98347742073689,70.2336785243883,117.68054012578253,5.5,2014.7638491811776,240.91880302542424,1.0106974486178857,1.1552806239328905
27540.0,2026-04-01T07:39:00,78.8519416410726,58.49608273703091,159.7377125214487,1.985524408053079,0.302564574802564,69.87924063791078,15.04858105436633,1.9996081738361673,0.8353431743542961,0.9989971970538717,0.010164031187352074,98.98700633975552,69.9422752114872,117.70224190244153,5.5,1883.175597987702,238.55281800972904,1.0236281182510816,1.1615858371220014
27600.0,2026-04-01T07:40:00,78.95584121932329,58.54924180269321,163.359574278759,1.983098710311891,0.2933204781056352,69.92050448033123,15.065137781672501,1.9854697714366498,0.8426492518930987,0.9964724136790968,0.010131428109789007,99.00107124463295,70.18183595300263,117.60850139787105,5.5,2007.4415790905175,235.04877436598267,1.0278911139148783,1.1697357776207242
27660.0,2026-04-01T07:41:00,78.66585829522059,58.35965497426657,164.9162332005551,2.000494872200017,0.301156136759779,69.95086821179441,15.007194922925867,1.9995658898855169,0.8263226335540004,0.9964764795095573,0.010385987814364483,98.93417235051834,70.01677475079047,117.27430572321737,5.5,1993.3864927260852,239.51539165234541,1.0225538192976864,1.1855776678797565
27720.0,2026-04-01T07:42:00,78.75587747020205,58.28240376169905,153.99168214562542,2.0086463446448284,0.30813776217113525,69.90866371754578,14.99100778648086,2.0191202561643116,0.840330239610514,0.9962564608944672,0.008954942058457906,98.97869953167302,69.90209120585895,117.32494677967713,5.5,1985.102053205839,243.19957250681043,1.0392553264218876,1.141821632708075
27780.0,2026-04-01T07:43:00,79.06525221958067,58.68491027324645,160.5736384906646,1.989746432249047,0.2962156180423166,69.96823160264292,15.191816742437336,2.010685291806855,0.840207277649699,0.9970942310779741,0.009627104464197062,99.08617007469526,69.96341902379103,117.74035595176528,5.5,2025.176595623977,244.08891622865744,1.0153260448263235,1.1353308966035358
27840.0,2026-04-01T07:44:00,78.9026101820926,58.40565546452277,156.697700949308,2.0105659863235843,0.310288565794197,69.99446231444608,14.895572232499125,2.0161786940524937,0.8274938372644867,1.0004366662488564,0.010703025713141637,99.00348192078876,70.04895359909075,117.42543805557395,5.5,2023.0097112009823,239.75439428286322,1.0261886176843107,1.161060063715049
27900.0,2026-04-01T07:45:00,78.91662117563111,58.480714082306974,155.93561608974025,2.0077930642945456,0.2978536517947497,69.96016911780141,15.257310690340049,1.971382180851125,0.8487786275034792,0.998166574701857,0.009008534114955351,98.97810739234288,69.8255747174005,117.53761801072827,5.5,1946.2647102193419,242.27468759294916,1.0063779496986687,1.1427689740021805
27960.0,2026-04-01T07:46:00,78.99668044000414,58.59534931951369,159.6856745493445,2.0086607565659156,0.2943949743564953,70.00375856620445,15.134156712371539,2.004256690636684,0.8390001893625605,0.9932810459846463,0.009436921982131738,98.98056565435012,70.09488990176025,117.53438602751989,5.5,1947.576107388596,245.24501804874404,1.0127469818628374,1.1389265692444352
28020.0,2026-04-01T07:47:00,78.99214183071274,58.45872247029681,160.82978111345247,2.0363876996191883,0.3016198616743323,69.83432634492615,15.056784517087616,1.958253032214477,0.8487916847968645,0.9998896621014562,0.011123054023293485,99.01880293745484,70.03888188133894,117.85931522693424,5.5,1950.773189615915,239.76162342538063,1.025350586412783,1.1759615721996508
28080.0,2026-04-01T07:48:00,78.61676420117865,58.596940188220024,158.3759116708236,2.0572113916732895,0.296728830515674,69.92970507344424,14.925481775793441,2.0050457775042525,0.8445126041026262,0.9971093933675976,0.009040660819843598,98.9426461918592,69.66248527421406,117.50977751370804,5.5,2040.2058100726283,245.7169956678277,1.02837847250499,1.1514079535456847
28140.0,2026-04-01T07:49:00,79.06379549577066,58.88852132676511,159.3415449399722,2.1116628592540416,0.29416040173150454,70.10536840538174,14.900101365565178,2.016392203974932,0.8245986153603613,0.9963106499368269,0.009127996444670158,98.96852112805179,69.88611791085864,117.5100677001718,5.5,1967.3459026227447,242.6656038483568,1.0245660875080944,1.1678638422909737
28200.0,2026-04-01T07:50:00,78.77613892829291,58.400160382760426,157.32459528526476,2.018412488430116,0.30947761428355974,70.02773223503019,14.959597048708979,1.9917806253737504,0.8398496440057811,1.0032830884040767,0.009405720306098068,99.07922722588604,69.85937313475031,117.73847987166384,5.5,1930.5659744129257,248.04438907644973,1.0137141409247583,1.1329194628481558
28260.0,2026-04-01T07:51:00,78.8279092009014,58.31418111569889,162.19492875827132,2.055987387385639,0.29602475323507116,69.99649868708686,15.02795941165432,2.016679787104117,0.8327676873937027,0.9976731637119025,0.009783935084950379,98.97495177543668,70.12251274229136,117.6393234175361,5.5,1971.5463087813641,241.6257193357517,1.0212060901259659,1.137058479809146
28320.0,2026-04-01T07:52:00,79.05366653886821,58.258378217868035,161.20027030876494,2.0210474632323545,0.3010098137803068,69.76775523821226,15.190177273975381,2.007368079547167,0.8413268840329569,1.0041767456674424,0.008742442972286286,98.9394698712764,70.3486019717934,117.9748978400185,5.5,1967.8477325654023,249.72156434283954,1.0282327201812616,1.1301790664373805
28380.0,2026-04-01T07:53:00,78.98386361766696,58.40915980237164,157.03363169240794,2.0712297665123423,0.30101536306251003,70.02085718229758,14.968680559334178,1.992401836452907,0.8349125099350037,1.0045007609726266,0.010325849218640269,99.04139457294502,70.1802256193689,117.68837234292451,5.5,1978.8528310806637,241.86578755280667,1.0044267559661986,1.1691121707908159
28440.0,2026-04-01T07:54:00,78.82257202872985,58.4331131119843,158.3852687534619,2.054488435625353,0.296745595509777,69.91055118645453,14.90455273048928,2.0030207321978786,0.8520950379774835,1.0007707249097362,0.009265084331448856,98.98691415782453,70.10850697520875,117.89004432444695,5.5,1989.596491409223,249.67684709154202,1.0250075816014586,1.1658712688200643
28500.0,2026-04-01T07:55:00,78.95813137927675,58.44796283413727,160.01150354559644,2.0680572626785927,0.3000255715418324,70.0819748209029,15.044501642015453,1.9725248919291953,0.8202967964428569,0.9981662219639365,0.011357461615776747,98.95747132793478,70.17290866017957,117.50638429336404,5.5,2056.3664108053476,256.1028995914298,1.0165335151711004,1.1446722864321444
28560.0,2026-04-01T07:56:00,78.9612804269485,58.41524570039725,160.6777956507003,2.0583373928442046,0.29318963438478907,69.88467955250547,15.095147945311037,1.997496829740753,0.8452833046597155,0.9982091980452439,0.008089887376901039,99.10240189825282,70.10431430344704,117.63195862071552,5.5,1999.3536750711778,247.0656254999944,1.0056369256302045,1.1538703770033352
28620.0,2026-04-01T07:57:00,78.97332719173066,58.21932911961334,161.28899330259247,2.0607321214520447,0.30097395295695933,69.99290156289874,14.968516904915585,2.0032247006857493,0.8219273260723153,1.0005161880236058,0.010199666896323177,99.0675421229782,70.33956418830329,117.37147581580737,5.5,2063.8229594056666,244.09863273509612,1.0220158001672766,1.1533885695088155
28680.0,2026-04-01T07:58:00,78.94261355583727,58.275693927078436,159.38973207827772,2.0087350110187936,0.306112229310944,70.07357565357174,14.909852498122056,2.019239286786747,0.8351469675391755,0.9971733295605891,0.010075021110171561,99.100342363326,69.92221514633658,117.64634104819956,5.5,2003.4638758062965,236.05498188837487,1.010174020249624,1.1482095303602609
28740.0,2026-04-01T07:59:00,78.66304260106062,58.45827929616523,161.3108472548488,1.99698359728801,0.29667374999083257,70.02864025724317,15.047405934431822,2.032736788595454,0.8419821997286036,1.002719535986652,0.010478149123693357,98.94649318169726,69.64390934930073,117.57439659955423,5.5,1971.1080270745954,247.52313957563658,1.0336072756140269,1.1466004630306543
28800.0,2026-04-01T08:00:00,78.88379197614717,58.66158523859493,162.7039778858134,2.018987033310655,0.301032758735355,70.12668757742189,15.135371326897046,2.010324660694532,0.8412341518851147,0.9998584207819178,0.010769776703524603,99.02532837759406,70.12138718742617,117.40161484106328,5.5,2012.9098812452385,241.98849049480924,1.0297651716925404,1.1474001350834293
28860.0,2026-04-01T08:01:00,78.88379197614717,58.5524815747918,163.41303255715715,2.0218819623082203,0.30406613871933064,69.92895585575333,14.932679064846086,1.9728837562295172,0.8455245707410037,1.0033671120566587,0.011280689590927578,99.05184954263483,69.84743116851732,116.87795783071067,5.5,2018.3075777478948,239.04266701975868,1.0329930839028125,1.1533679481939796
28920.0,2026-04-01T08:02:00,78.88379197614717,58.73599987433201,160.08432654544006,1.9964304485923463,0.3041384834552272,70.13304688634238,15.021152531668358,2.0120979057140223,0.8359689826009573,1.0062284617916382,0.009945794086930913,98.96703580075304,69.88614960494338,117.92724685672214,5.5,2002.9264300065854,242.3759953610955,1.0124387161182442,1.1619113642717018
28980.0,2026-04-01T08:03:00,78.88379197614717,58.6385719243815,168.90420490818946,1.9981923824006624,0.29571422052587293,70.15017394546283,15.076703014553326,2.0196144203496122,0.8383123258429771,0.9927887092853596,0.011137704642717154,99.00415295044928,69.85651469851592,117.53097544062206,5.5,2047.4200253615495,243.0375321656197,1.015028133036977,1.1665880989691035
29040.0,2026-04-01T08:04:00,78.88379197614717,58.256972219339715,154.4014709389766,2.0334806498429314,0.30283442348112805,69.96156215294516,15.043838872429635,2.005221040244134,0.8276640992486561,0.9966423985424342,0.011317123975230738,99.00106269510385,69.99555044356848,117.5666836983391,5.5,1982.7861307795217,236.88975161488509,1.0323071059714275,1.150664917482151
29100.0,2026-04-01T08:05:00,78.88379197614717,58.71174533335961,165.24338926917176,2.0226522260998907,0.29735038134804415,70.10380624776501,14.900743565348435,2.000096853074552,0.8402446927943554,0.9985756468615538,0.010475052352437328,99.06556422737142,69.63291517276387,117.47670259032031,5.5,2012.9204606568214,235.66167930879837,1.0161558465896006,1.1633613936506917
29160.0,2026-04-01T08:06:00,78.88379197614717,58.595235502836466,167.36469336505908,2.00911627590072,0.2932000686444026,70.11182524148884,15.065770423329564,2.0179584199101326,0.8325950369740641,0.9956046904545359,0.011387714299706532,98.99691728229617,69.6631370676494,117.89884326866172,5.5,2014.3032881212828,240.34507682893212,1.0091400132387516,1.1414439008831188
29220.0,2026-04-01T08:07:00,78.88379197614717,58.52639823682839,164.05598303678332,2.00113727724483,0.29372955650287486,70.00585461486217,14.888195356887056,2.01731681741654,0.8349773215527838,1.0005414265171835,0.00871127676438395,98.97340643907289,70.34605312236397,117.76225894738884,5.5,2032.8994573351272,240.67672918567132,1.0318077500154117,1.1224129337212985
29280.0,2026-04-01T08:08:00,78.88379197614717,58.37774271485484,168.37455886064606,2.0741711455759453,0.29860281793619725,69.9513406171506,15.134265320457734,1.9910383225790527,0.8372668044302827,1.001606358982799,0.00994971480107684,99.06395123215826,70.00390965477227,117.36007480751027,5.5,1877.1266618713926,236.60976368562848,1.0193904284353383,1.1463215504993902
29340.0,2026-04-01T08:09:00,78.88379197614717,58.48294442611188,167.41190701973196,2.0166284843969073,0.2983877092462797,70.10781261122152,15.186055032382654,2.0151410558438223,0.8340715720244424,0.997559246856904,0.00892713398709351,98.88928534454995,69.93116713965463,117.65800838634354,5.5,2008.08721073966,249.67565070629348,1.0321437062460268,1.1529367113376041
29400.0,2026-04-01T08:10:00,78.88379197614717,58.49291619625245,161.24220712192488,2.045856202777551,0.2924154720617064,70.0672152150783,14.900815600961986,2.0191116768464976,0.8526389282926079,0.9983936660062849,0.010916356359466714,98.98681495087665,70.05140362583634,117.67722096880019,5.5,2031.3994792564374,247.95334985213293,1.020859883056156,1.153156507422786
29460.0,2026-04-01T08:11:00,78.88379197614717,58.44590486173693,159.5890648639296,2.0384017377451156,0.2992008533651004,70.0440906047192,15.186742341748545,2.023693137491494,0.8335653204259066,0.9997510731997848,0.009240978793923845,98.93230782024962,70.1415614156329,118.10835184816531,5.5,2049.6358171167913,250.47057376616607,1.029254133166694,1.165505647091049
29520.0,2026-04-01T08:12:00,78.88379197614717,58.55556198979597,160.88296240117973,2.0132436961725864,0.2945995569693489,70.19621469621298,15.025112849277058,1.9940491825805582,0.8523358476811862,1.003039131462205,0.01022718840507322,99.03507815166734,69.73738359595542,117.39790913631701,5.5,2012.869645530569,246.1494068926534,1.0330423538353124,1.1392723263384954
29580.0,2026-04-01T08:13:00,78.88379197614717,58.69842527933597,159.95534964844575,2.022258608378943,0.2961030884071967,70.06353918077177,14.927538766196383,2.0071673978145106,0.8350607864522566,0.9990182050254266,0.009459783569643528,98.99211326549464,70.06828022074633,117.42873112399592,5.5,2078.593722113478,239.88498125877769,1.0156802002599723,1.1374322432109716
29640.0,2026-04-01T08:14:00,78.88379197614717,58.59966045047755,158.58004556312397,2.088795407070964,0.29948380234641775,70.07694679584114,14.998983362009344,1.9903492548956863,0.8313863736856889,0.9976909384376094,0.009850157381859194,98.96381632999105,70.06579531739506,117.36006062235641,5.5,2017.340298317579,245.77366521851116,1.0286407800513755,1.1445903522492484
29700.0,2026-04-01T08:15:00,78.88379197614717,58.63729323982058,160.55715228736085,2.0307869951211504,0.2969439072413317,70.07165457989385,14.941319294059443,1.993026206579647,0.8492236569210425,1.0036175196154942,0.010683673808219444,98.99701845575636,69.91233352960961,117.85002670790308,5.5,2026.8888641467129,245.16698308854797,1.0182296384207756,1.1547325129427226
